rank,accountid,rating
8310,GXYZJiejie,8009
8311,Gav,8009
8312,Cheer,8009
8313,Ram,8009
8314,noname,8009
8315,Scarecrow,8009
8316,SammyTime17,8009
8317,Rondini,8009
8318,BlurryFace,8009
8319,nat3rs333,8009
8320,lesesh,8009
8321,Boo,8009
8322,ComaCat,8009
8323,sateryn,8009
8324,Dwarshadow,8009
8325,Bantrevelyan,8009
8326,EGmcMuffinRC,8009
8327,Stinkfist30,8009
8328,Wootah,8009
8329,SweaterPants,8009
8330,GrumpyPants,8009
8331,Moonlight,8009
8332,zaqueimba,8009
8333,Nilly,8009
8334,ALEMFI,8009
8335,Enlegacy,8009
8336,Kale,8009
8337,HOBOHipster,8009
8338,LamaBFG,8009
8339,ChrisLeBlanc,8008
8340,MagicGnome,8008
8341,Bearnstien,8008
8342,swiperdiaper,8008
8343,warasu,8008
8344,n00bFraybot,8008
8345,Reido,8008
8346,CrazyCatS,8008
8347,TriBrigade,8008
8348,Dave,8008
8349,MagicGnome,8008
8350,安全的檸檬色英雄,8008
8351,goldwang,8008
8352,PlumMage,8008
8353,熱切的綠色水獺,8008
8354,jobless,8008
8355,deepdark,8008
8356,mxmtgqk,8008
8357,FunkyMonk,8008
8358,微醺騎士,8008
8359,jaaaaaaaaaa,8008
8360,Dingqinfeng,8008
8361,MeganRain,8008
8362,Chaorenqiang,8008
8363,RealDldTrump,8008
8364,超級法師,8008
8365,Crazyjava,8008
8366,hwxs,8008
8367,Ace,8008
8368,XXg,8008
8369,mrgreen13,8008
8370,JiwooJiyof,8008
8371,Yudeee,8008
8372,Occ1p1tal,8008
8373,slannduo,8008
8374,fatallblade7,8008
8375,ttnk,8008
8376,Wazda,8008
8377,NoEnglish,8008
8378,Catatafish,8008
8379,SoloMatt,8008
8380,AmazinG,8008
8381,Degomeurate,8008
8382,Itemyjszr,8008
8383,rakimeb,8008
8384,Flutesilent,8008
8385,Kingpopov,8008
8386,HuaCoin,8008
8387,Coatic,8008
8388,Juker,8008
8389,sid,8008
8390,VierJodan,8008
8391,PLTNMAD,8008
8392,Fink36th,8008
8393,ThreeBreaths,8008
8394,CCJ,8008
8395,Toe,8008
8396,Proxima,8008
8397,NSR,8008
8398,aheY,8008
8399,Sauron,8008
8400,Mannyfish,8008
8401,Oobleck,8008
8402,Illumination,8008
8403,Igorpag,8008
8404,Quiznakken,8008
8405,Grimlinnn,8008
8406,Pfatmeffer,8008
8407,RedMinion,8008
8408,Sammyfruits,8008
8409,Turtle,8008
8410,CptainMongol,8008
8411,OBZ,8008
8412,ScubaSteve,8007
8413,FirstBloodG,8007
8414,batmanhan,8007
8415,Baldur,8007
8416,Vansho,8007
8417,BananaMuffin,8007
8418,Infinite22,8007
8419,Firegill,8007
8420,RalA,8007
8421,Sheu,8007
8422,magiclong,8007
8423,Snarf,8007
8424,Rippleofmind,8007
8425,DKs,8007
8426,B1ng,8007
8427,麒開得勝,8007
8428,飞骨宝,8007
8429,TCBMH,8007
8430,PEXTRA,8007
8431,Macchicken,8007
8432,EndlessVoid,8007
8433,Xzb53582,8007
8434,平和的朗姆酒色狼,8007
8435,jiu198,8007
8436,Stellarizer,8007
8437,Gaoqiqiang,8007
8438,Aeryn,8007
8439,思念不如忘去,8007
8440,Auzstar,8007
8441,bangrouda,8007
8442,Kanade,8007
8443,zzzzzzzzzzz,8007
8444,Qiu,8007
8445,JAJABINKSKOK,8007
8446,NoShow,8007
8447,GeekGene,8007
8448,CluelessEcon,8007
8449,DWADE,8007
8450,Dipstealer,8007
8451,HOWTOSOLVEIT,8007
8452,NguyenOrWin,8007
8453,Hiei,8007
8454,Fubuki,8007
8455,xjtbuddist,8007
8456,RIsking,8007
8457,Gunners,8007
8458,AwesomeTaro,8007
8459,AnduinLothar,8007
8460,baribalz,8007
8461,HuKoJla,8007
8462,wings,8007
8463,JamesX,8007
8464,Pilantine,8007
8465,Styro,8007
8466,UdasX,8007
8467,iameon,8007
8468,Pie,8007
8469,iluvshane,8007
8470,S0ck,8007
8471,AndreiK,8007
8472,UsurperElite,8007
8473,Rasdirty,8007
8474,Stylo,8007
8475,Pranzan,8007
8476,Ouait,8007
8477,Moomoo,8007
8478,ReleaverStor,8007
8479,AFakePlacebo,8007
8480,theHETE,8007
8481,CreamyAceDog,8007
8482,holeglazer,8007
8483,gemonyo,8007
8484,Firenze,8007
8485,waffleman,8007
8486,Jonathan,8007
8487,Hee,8007
8488,TheDude,8007
8489,KPOC,8007
8490,EricFu,8007
8491,Smoothstone,8007
8492,Raifhun,8007
8493,Hopeless,8007
8494,aslHAC,8007
8495,Automancer,8007
8496,MEGAjiaobin,8007
8497,zaelaporro,8006
8498,raven,8006
8499,DoubleNing,8006
8500,dumbbell,8006
8501,So01,8006
8502,妳媽長得像魚人,8006
8503,TanVReaper,8006
8504,GETBUCKWILD,8006
8505,KangMisuh,8006
8506,soar,8006
8507,ErenYeager,8006
8508,BABYFISH,8006
8509,接續的鐵鏽,8006
8510,xiuixiu,8006
8511,zlj888,8006
8512,思邈,8006
8513,romayueti,8006
8514,runtothemoon,8006
8515,LemonTea,8006
8516,blackC,8006
8517,うみいろ,8006
8518,Eudora,8006
8519,chaoyueshigu,8006
8520,Roxors,8006
8521,Pauliwhirl,8006
8522,Mihawk,8006
8523,Thanatos,8006
8524,bricktopz,8006
8525,fengweilian,8006
8526,Vonducky,8006
8527,Todek,8006
8528,ShockTherapy,8006
8529,DeeJB11,8006
8530,Unicornthug,8006
8531,AVprotector,8006
8532,Kuaidao,8006
8533,YeeHS,8006
8534,Peter,8006
8535,Metro,8006
8536,ETID,8006
8537,Bugaski,8006
8538,Isaad123,8006
8539,Midnight7th,8006
8540,FlyInBed,8006
8541,betterer,8006
8542,SpicyGamer,8006
8543,RandyBobandy,8006
8544,reddriver4,8006
8545,GreyBeast,8006
8546,Gurt,8006
8547,KingClueless,8006
8548,OgeN,8006
8549,Recyclebin,8006
8550,Syzlor,8006
8551,Smile,8006
8552,dsbum,8006
8553,Apocalypse,8006
8554,Swamp,8006
8555,ZOMBlE,8006
8556,Soldatt,8006
8557,Immolatus,8006
8558,Spiderant,8006
8559,rabeldi,8006
8560,Mark,8005
8561,chiefbr0mden,8005
8562,NarakuSoul,8005
8563,Rammblin,8005
8564,RaminPrince,8005
8565,BrOkEn,8005
8566,Sloththeholy,8005
8567,anthonator12,8005
8568,Halestorm007,8005
8569,Kaidon,8005
8570,once,8005
8571,CNcutyShadow,8005
8572,Suspicion,8005
8573,TheSwexican,8005
8574,bubs,8005
8575,jewson,8005
8576,WillDaBeast,8005
8577,Nightwalk,8005
8578,Tengu,8005
8579,diuyamizibie,8005
8580,Chiurlo,8005
8581,MintRogue,8005
8582,Origamikid,8005
8583,woqunidayede,8005
8584,EbonGnoll,8005
8585,enesat,8005
8586,大神马,8005
8587,HeXing,8005
8588,Ruriko,8005
8589,BeigeGnoll,8005
8590,米柚点甜,8005
8591,kuangxiepin,8005
8592,Boss,8005
8593,huangtianz,8005
8594,ScubaSteve,8005
8595,yskmal,8005
8596,xxxx,8005
8597,OWL,8005
8598,MIKU,8005
8599,hrh,8005
8600,chenyingshen,8005
8601,Karolingi,8005
8602,Unnamed,8005
8603,kfrie,8005
8604,Bearbear,8005
8605,Aigoo,8005
8606,Turnin,8005
8607,ProcessTrust,8005
8608,DEVOURER,8005
8609,JoNato,8005
8610,Architech,8005
8611,Trinityz,8005
8612,MasterBates,8005
8613,stephenvo,8005
8614,Pashen,8005
8615,Duduqaz,8005
8616,Malar,8005
8617,geiyes,8005
8618,Frisky,8005
8619,SithLindo,8005
8620,galois,8005
8621,TheHotPants,8005
8622,tlzflzz,8005
8623,Your,8005
8624,Aristautle,8005
8625,bambooisler,8005
8626,DeadlyFeet,8005
8627,xk231,8005
8628,supermonkay,8005
8629,Kallerbee,8005
8630,Irugard,8005
8631,Bob,8005
8632,Sveinberge,8005
8633,Binary,8005
8634,Higo,8005
8635,Shadowtrap,8005
8636,Gear,8005
8637,WCat,8005
8638,InfidHell,8005
8639,Mephisto,8005
8640,Kappa,8004
8641,oiger,8004
8642,cRAFty,8004
8643,,8004
8644,pokegear16,8004
8645,Emendo,8004
8646,Iridescence,8004
8647,MagicPants,8004
8648,Mainekneeyak,8004
8649,FrostyMate,8004
8650,Turn2Yeti,8004
8651,Kmura,8004
8652,JabbaTheHutt,8004
8653,Timelined,8004
8654,lostvenue,8004
8655,oldways,8004
8656,tictac,8004
8657,hualian,8004
8658,Moochick,8004
8659,Aths,8004
8660,Sera,8004
8661,PointBeatNo1,8004
8662,Emrakul,8004
8663,CoralKodo,8004
8664,dazzleoow,8004
8665,GodZhou,8004
8666,ObaJuri,8004
8667,MtGuan,8004
8668,LavaSquid,8004
8669,Love2Receive,8004
8670,given,8004
8671,不惧你冷杀我姐姐,8004
8672,flaamm,8004
8673,DTianTai,8004
8674,djwcb,8004
8675,Ocean,8004
8676,wyt,8004
8677,CoralLoa,8004
8678,AMAZ,8004
8679,pzlvv,8004
8680,喔齁,8004
8681,Dinkleburg,8004
8682,我饿,8004
8683,Chappie,8004
8684,Nimiaod,8004
8685,ZHAOJC,8004
8686,Chernabog,8004
8687,key2046,8004
8688,GoldenWizard,8004
8689,Parky,8004
8690,BloodDrain,8004
8691,Damaz,8004
8692,sloppyJolopi,8004
8693,Loth,8004
8694,Siberian,8004
8695,AutumnRain,8004
8696,Kronik,8004
8697,whitieTighty,8004
8698,insaine22,8004
8699,YummyNomNoms,8004
8700,Leojoe,8004
8701,Adoptagoat,8004
8702,Hongolia,8004
8703,SnakeAzkusa,8004
8704,Easy,8004
8705,Taters,8004
8706,TrapStar,8004
8707,Sinovahlol,8004
8708,talkin,8004
8709,OneNippleMan,8004
8710,Absolew,8004
8711,Elyseriel,8004
8712,Pompem,8004
8713,owln,8004
8714,iSlasheR,8004
8715,adamantaray,8004
8716,Cylanth,8004
8717,Twinkle,8004
8718,Codemanvoss,8003
8719,Doberman,8003
8720,Oddex,8003
8721,Servasus,8003
8722,GrayMattr,8003
8723,muby,8003
8724,MadCat,8003
8725,Drewpoo24,8003
8726,TheJazzAgenT,8003
8727,Offrip,8003
8728,HS7CarPileUp,8003
8729,callous,8003
8730,uagi,8003
8731,HSBestPlayer,8003
8732,Oink,8003
8733,rapanui,8003
8734,Fsouza,8003
8735,Flarrow,8003
8736,Gen,8003
8737,RubyMage,8003
8738,yszhou,8003
8739,imsogettle,8003
8740,酷炫的霓虹色羅亞,8003
8741,Duman,8003
8742,xqifmbjl,8003
8743,Jettyboop,8003
8744,QuartzOtter,8003
8745,cthee,8003
8746,Pulunlam,8003
8747,p1uto,8003
8748,vdwsm,8003
8749,xuandog,8003
8750,deTequilaer,8003
8751,crydear,8003
8752,penguin,8003
8753,Koyle,8003
8754,Mholek,8003
8755,Engelbert,8003
8756,whre,8003
8757,Renegado,8003
8758,bibi,8003
8759,Balsamic,8003
8760,celo,8003
8761,dew333,8003
8762,黑夜騎士,8003
8763,Yinzei,8003
8764,Tony,8003
8765,Gluttony,8003
8766,Hisoka,8003
8767,SoulHunter,8003
8768,thecyberon,8003
8769,Deadknight48,8003
8770,xRadiant,8003
8771,fplatty,8003
8772,turtleticklr,8003
8773,veratek,8003
8774,watsup99,8003
8775,FrozenDevl,8003
8776,Tsep7,8003
8777,kaede,8003
8778,Ehis,8003
8779,Smirker,8003
8780,bagromon,8003
8781,ElTigreChino,8003
8782,Raziel359,8003
8783,Benguin,8003
8784,Kord,8003
8785,rarigo,8003
8786,Alaude,8003
8787,Jrad,8003
8788,TwitchJJJ,8003
8789,Yiteng,8003
8790,AveraJoe,8003
8791,doug1023,8003
8792,CShin,8003
8793,Unjusdorange,8003
8794,HEAT,8003
8795,polskie,8003
8796,CaptainLevi,8003
8797,GodxMaster,8003
8798,AuntKizzy,8002
8799,aaronvea,8002
8800,Strawberrydi,8002
8801,Maverick,8002
8802,Marthell,8002
8803,nerdcube,8002
8804,Goose,8002
8805,Procer,8002
8806,BouncyKnight,8002
8807,joeltech,8002
8808,Deathrite,8002
8809,Pudgy,8002
8810,Conformist99,8002
8811,WishMasterz,8002
8812,Polnit,8002
8813,BIUBIU,8002
8814,高挑的青色烏賊,8002
8815,MintRaven,8002
8816,蹦蹦炸蛋,8002
8817,hirondelle,8002
8818,Daddy,8002
8819,EbonYeti,8002
8820,WDLK486,8002
8821,sola,8002
8822,有咩,8002
8823,yuzhoufa,8002
8824,touching,8002
8825,sanchez,8002
8826,ohiu,8002
8827,TreeInsect,8002
8828,杞人,8002
8829,L1QuidStrinG,8002
8830,BXDSB,8002
8831,Rampage,8002
8832,DrillbitZZ01,8002
8833,ikun,8002
8834,rom,8002
8835,GarnetOwl,8002
8836,KL417,8002
8837,gottabekd,8002
8838,天月,8002
8839,PapaRuss,8002
8840,Qwinn,8002
8841,pipi13,8002
8842,Namremmit,8002
8843,Iseemara,8002
8844,Jordan,8002
8845,Jay,8002
8846,Cuchulainn,8002
8847,HomeBrewed,8002
8848,Trailblazer,8002
8849,michael,8002
8850,FreeDizzel,8002
8851,Glow,8002
8852,Raikia,8002
8853,Roman,8002
8854,SmashUp,8002
8855,Puddingz,8002
8856,xomor,8002
8857,Marcavious,8002
8858,madness0606,8002
8859,Vorga,8002
8860,jimmy,8002
8861,Blacksword,8002
8862,NOBUDEH,8002
8863,rodikesh,8002
8864,ZayZay,8002
8865,Fitch,8002
8866,Hike,8002
8867,HIPPOssible,8002
8868,H1N1,8002
8869,Wizard,8002
8870,Furf,8002
8871,DGAF101,8002
8872,Willuminati,8002
8873,Lotion,8002
8874,SpaceAtidote,8002
8875,vincebooks,8002
8876,Garfield,8002
8877,Adric27,8002
8878,Tonytakanawa,8002
8879,Marrekk,8001
8880,EmVe,8001
8881,IA00,8001
8882,Dakota,8001
8883,Almisaki,8001
8884,GoldenPants,8001
8885,Transcended,8001
8886,c0tt0nc4ndya,8001
8887,Randomguy,8001
8888,fathersky5,8001
8889,VonHolio,8001
8890,Alxxxcore,8001
8891,Itist,8001
8892,kongbai,8001
8893,集金プー,8001
8894,colinjh,8001
8895,Trung,8001
8896,Terrorcrow,8001
8897,Jungle,8001
8898,Gibson,8001
8899,LiJuan,8001
8900,Paradigm,8001
8901,Zard,8001
8902,,8001
8903,molu,8001
8904,DatingPhone,8001
8905,Cinnastix,8001
8906,DJWCB,8001
8907,ecovas,8001
8908,hahaha,8001
8909,bangbangbang,8001
8910,Burongyi,8001
8911,奸詐的黯黑色毒蛇,8001
8912,mrking,8001
8913,Jason,8001
8914,ccxx,8001
8915,pigpigbone,8001
8916,GEdeng,8001
8917,BornIsBad,8001
8918,mengxiao,8001
8919,Heisenberg,8001
8920,Cool,8001
8921,gkmfgm,8001
8922,beiliangxhz,8001
8923,Winniemperor,8001
8924,浪花,8001
8925,Godhang,8001
8926,henryhjh,8001
8927,franco,8001
8928,Poonboy,8001
8929,MaxChang,8001
8930,Acclaimed,8001
8931,DamnitDaniel,8001
8932,hoshimi12,8001
8933,Deceive42,8001
8934,Jimmy1122,8001
8935,SpunPunchMan,8001
8936,Icy,8001
8937,KCML,8001
8938,BouncyZombie,8001
8939,BOARDKING,8001
8940,Octo,8001
8941,PoWeRKiZz,8001
8942,Drocsid,8001
8943,Snid,8001
8944,acefrost18,8001
8945,Thomas307,8001
8946,Nedorzzzz,8001
8947,JJCAMPS,8001
8948,rAYdeMpOH,8001
8949,GersonRk,8001
8950,Ryuuzu,8001
8951,Unholyclown,8001
8952,Adversary,8001
8953,Dragonman39,8001
8954,brolypeep,8001
8955,borscht,8001
8956,Zbro,8001
8957,Marshmellows,8001
8958,eiwonder,8001
8959,eternauta,8001
8960,fimkim,8001
8961,bogjelly,8001
8962,darkhawk2000,8001
8963,Horsethief,8001
8964,Unga,8001
8965,Zach,8001
8966,massacred,8001
8967,PaleGuyHi,8001
8968,Shawtye,8001
8969,sliferdf,8001
8970,힁삉,8001
8971,Edra,8000
8972,thefreakster,8000
8973,Freljord,8000
8974,GoldenToasty,8000
8975,CityHunter23,8000
8976,Habitat,8000
8977,Chainer,8000
8978,Orion,8000
8979,Bananaszn,8000
8980,SrPandaKai,8000
8981,Kwynter,8000
8982,ltsPing,8000
8983,GhostDog,8000
8984,lurenjia,8000
8985,LD1,8000
8986,ィナノム丿阝,8000
8987,petergyf,8000
8988,Sunshine,8000
8989,Majiko,8000
8990,箬箬,8000
8991,sans1230,8000
8992,IslanderJet,8000
8993,Javelin148,8000
8994,Onebowl,8000
8995,huiguizhe,8000
8996,ksdhgf,8000
8997,sakura,8000
8998,kafka,8000
8999,TeddyAir,8000
9000,sure,8000
9001,平衡的粉色巫妖,8000
9002,showoff134,8000
9003,Lemon,8000
9004,Akitani,8000
9005,Graph,8000
9006,GrimgarWolf,8000
9007,Dank,8000
9008,FakeBadger,8000
9009,Aavid,8000
9010,MIEMIE,8000
9011,Epapi,8000
9012,Katarina,8000
9013,Kanatav,8000
9014,Dmitri,8000
9015,KokutouAzaka,8000
9016,Sweezy,8000
9017,nicetrybro,8000
9018,抹茶,8000
9019,ShiggyMeemo,8000
9020,Loki,8000
9021,darkrane,8000
9022,Cake,8000
9023,Bloodraven,8000
9024,Yamandu,8000
9025,Quy,8000
9026,Hadriel,8000
9027,神經質巫師,8000
9028,Tacobell8822,8000
9029,Helio,8000
9030,SaltedFishFR,8000
9031,Mrunal,8000
9032,DeleterF,8000
9033,Frameshift,8000
9034,Karn,8000
9035,KazaiY,8000
9036,Daedalus,8000
9037,SSK,8000
9038,Vincenf,8000
9039,Sma,8000
9040,IAmTheLaw,8000
9041,NAbran,8000
9042,Auspex,8000
9043,Phunster,8000
9044,Andrew,8000
9045,Axelaxis,8000
9046,Targs,8000
9047,TaPalmZa,8000
9048,Mitch,8000
9049,guimoney,8000
9050,Nik,8000
9051,ŽÂƑ,8000
9052,FaZe,8000
9053,Xera,8000
9054,davigomes,8000
9055,Lass,8000
9056,Mikoal,8000
9057,Wattleninja,8000
9058,Kronos,8000
9059,Marcostap,8000
9060,JimBoSlice,8000
4001,Aureally,8240
4002,Xeros,8240
4003,QHolland,8239
4004,momo,8239
4005,AMA,8239
4006,LeiseHelden,8239
4007,GodYouSuck,8239
4008,JimmyRustles,8239
4009,PeaPaul,8239
4010,Vmbarbosa,8238
4011,neptune,8238
4012,staunchiy,8238
4013,AlgebraTu,8238
4014,matamorros,8237
4015,XIII,8237
4016,Machuchu,8237
4017,Daitch,8237
4018,CrazyCat,8236
4019,PrimsCafe,8236
4020,frink79,8236
4021,愛睏仔,8236
4022,FunkyPants,8236
4023,Ppp,8235
4024,雪衣,8235
4025,Joker,8235
5301,Sern,8074
5302,Ember,8074
5303,bubby,8074
5304,鲍勃是我的好干儿,8074
5305,wohowco,8074
5306,SensaiYip,8074
5307,KevinTang,8074
5308,terminate,8074
5309,PetrUcho,8074
5310,LazyTurtle,8074
5311,SadioMane,8074
5312,JubiLeu,8074
5313,Erichoo,8074
5314,xiasanity,8074
5315,JB2765,8074
5316,SantaKlaws,8074
5317,PHATPhil,8074
5318,Lionheart,8074
5319,thomasktlim,8074
5320,Pplayer,8074
5321,Ilidan,8074
5322,カルビ将軍,8074
5323,Pairate,8074
5324,JustinBieber,8074
5325,kenzverylayz,8074
7826,Vitonao,8016
7827,BearBigTwo,8016
7828,ToMoe,8016
7829,raverpoker,8016
7830,Reaper,8016
7831,OhSoNasty,8016
7832,SkippyDoo,8016
7833,Mulligan,8016
7834,Dan,8016
7835,台戰沒帶尺,8016
7836,Jester,8016
7837,BovineRuler,8016
7838,DominionWING,8016
7839,ProfRaptor,8016
7840,TheWayChin,8016
7841,ARKFIRE10,8016
7842,NineInch,8016
7843,Gold,8016
7844,Arck,8016
7845,Zambrano,8016
7846,Beckwith0219,8016
7847,Gondelf,8016
7848,Shen,8016
7849,Yandere,8016
7850,Cowhead,8016
